"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/large/faces/2/h","entities/media/0/features/large/faces/2/w","entities/media/0/features/large/faces/2/x","entities/media/0/features/large/faces/2/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/medium/faces/2/h","entities/media/0/features/medium/faces/2/w","entities/media/0/features/medium/faces/2/x","entities/media/0/features/medium/faces/2/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/orig/faces/2/h","entities/media/0/features/orig/faces/2/w","entities/media/0/features/orig/faces/2/x","entities/media/0/features/orig/faces/2/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/features/small/faces/2/h","entities/media/0/features/small/faces/2/w","entities/media/0/features/small/faces/2/x","entities/media/0/features/small/faces/2/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/source_status_id_str","entities/media/0/source_user_id_str","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/large/faces/1/h","entities/media/1/features/large/faces/1/w","entities/media/1/features/large/faces/1/x","entities/media/1/features/large/faces/1/y","entities/media/1/features/large/faces/2/h","entities/media/1/features/large/faces/2/w","entities/media/1/features/large/faces/2/x","entities/media/1/features/large/faces/2/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/medium/faces/1/h","entities/media/1/features/medium/faces/1/w","entities/media/1/features/medium/faces/1/x","entities/media/1/features/medium/faces/1/y","entities/media/1/features/medium/faces/2/h","entities/media/1/features/medium/faces/2/w","entities/media/1/features/medium/faces/2/x","entities/media/1/features/medium/faces/2/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/orig/faces/1/h","entities/media/1/features/orig/faces/1/w","entities/media/1/features/orig/faces/1/x","entities/media/1/features/orig/faces/1/y","entities/media/1/features/orig/faces/2/h","entities/media/1/features/orig/faces/2/w","entities/media/1/features/orig/faces/2/x","entities/media/1/features/orig/faces/2/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/features/small/faces/1/h","entities/media/1/features/small/faces/1/w","entities/media/1/features/small/faces/1/x","entities/media/1/features/small/faces/1/y","entities/media/1/features/small/faces/2/h","entities/media/1/features/small/faces/2/w","entities/media/1/features/small/faces/2/x","entities/media/1/features/small/faces/2/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/source_status_id_str","entities/media/1/source_user_id_str","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/urls/1/display_url","entities/urls/1/expanded_url","entities/urls/1/indices/0","entities/urls/1/indices/1","entities/urls/1/url","entities/urls/2/display_url","entities/urls/2/expanded_url","entities/urls/2/indices/0","entities/urls/2/indices/1","entities/urls/2/url","entities/urls/3/display_url","entities/urls/3/expanded_url","entities/urls/3/indices/0","entities/urls/3/indices/1","entities/urls/3/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","place/country","place/country_code","place/full_name","place/more_data_url","place/name","place/place_type","quotes","replies","retweets","status","text","views"
"false","false","Looking for truth in the twittersphere Pro Family; Pro Freedom, 1st, 2A..., Pro MAGA, PRO Early HCQ+Zinc+ZPak, Views Mine.","https://pbs.twimg.com/profile_images/1296335371123306497/Hpueo_Wx_normal.jpg","Robert Silva","1284312414817644544","RobertS33563818","1427","0","1310990987058188289","Tue Sep 29 23:01:12 +0000 2020","",,,,,,,"pic.x.com/eyYBnM1WB5","https://x.com/RobertS33563818/status/1311078604948688896/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1311078601828085761","17","40","3_1311078601828085761","3_1311078601828085761","https://pbs.twimg.com/media/EjHjCr6UMAEssYJ.jpg","291","520","0","0","520","520","0","0","544","477","0","0","544","272","67","0","544","520","0","0","544","520","544","fit","520","544","fit","520","544","fit","520","150","crop","150",,,"photo","https://t.co/eyYBnM1WB5",,,,,,"pic.x.com/eyYBnM1WB5","https://x.com/RobertS33563818/status/1311078604948688896/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1311078601832366080","17","40","3_1311078601832366080","3_1311078601832366080","https://pbs.twimg.com/media/EjHjCr7VgAAqcB9.jpg","311","555","0","214","525","525","0","0","525","461","0","0","525","263","49","0","525","555","0","0","525","555","525","fit","555","525","fit","555","525","fit","555","150","crop","150",,,"photo","https://t.co/eyYBnM1WB5",,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1311078604948688896","qme","2","1311078601828085761","https://pbs.twimg.com/media/EjHjCr6UMAEssYJ.jpg","1311078601832366080","https://pbs.twimg.com/media/EjHjCr7VgAAqcB9.jpg",,,,,,,,,,,,,,,,,"0","0","1","active","@CDCgov @CDCMMWR https://t.co/eyYBnM1WB5",
"true","false","I don’t know how many years on this Earth I got left. I’m gonna get real weird with it","https://pbs.twimg.com/profile_images/1786165677818011648/kM0_fDfC_normal.jpg","Dapper Dan","907718786702331904","UtimatePatriot","167","0","1310990987058188289","Tue Sep 29 18:33:50 +0000 2020","how many are dying though?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","86697288","8","22","HealthCare.gov","HealthCareGov","111354912","23","31","MMWR","CDCMMWR","1311011317751349248","en","1",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @HealthCareGov @CDCMMWR how many are dying though?",
"true","false","_Libertarian_","https://pbs.twimg.com/profile_images/2027499405692043264/Ax-PMI0Q_normal.jpg","Inconceivable Media","772859413178691584","TheROUSes","1125","0","1310990987058188289","Wed Sep 30 19:22:01 +0000 2020","What this guy said, you evil f***s!!!!!!!
https://t.co/FaVoCCmSFD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"x.com/JordanSchachte…","https://x.com/JordanSchachtel/status/1310994134719696900","59","82","https://t.co/FaVoCCmSFD",,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1311385831769362434","en","0",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR What this guy said, you evil f***s!!!!!!!
https://t.co/FaVoCCmSFD",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","KK","1121221952767705089","_profwalker","5","0","1310990987058188289","Wed Sep 30 12:25:31 +0000 2020","Hospitalizations???   Deaths???   They are getting cold symptoms and a low grade fever! This organization is useless",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1311281018868060166","en","1",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR Hospitalizations???   Deaths???   They are getting cold symptoms and a low grade fever! This organization is useless",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","colorado","1033873533154152449","colorad82891209","6","0","1310990987058188289","Wed Sep 30 22:00:17 +0000 2020","Do white people 18-26 are racially and disproportionately being hit by Covid so they deserve reparations - where is Antifa &amp; BLM when you need them?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1311425661303693312","en","0",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR Do white people 18-26 are racially and disproportionately being hit by Covid so they deserve reparations - where is Antifa &amp; BLM when you need them?",
"false","true","Think of Bruce Banner, NO I Am not a exoteric Christian, journey to Know thyself, start the hero's journey, we r Sovereigns, No Masters=No Subjects/slaves","https://pbs.twimg.com/profile_images/1289656673062117376/RUfUvRZG_normal.jpg","ChristJordan","1289644346451480576","ChristJordan18","18","0","1310990987058188289","Tue Sep 29 18:03:10 +0000 2020","Some of you live in a false reality and it does nothing but help those who want you to be slaves to their ideals.",,,,,,,"pic.x.com/qAqYXVU9ze","https://x.com/ChristJordan18/status/1311003600156372992/photo/1",,"Available","208","208","158","184",,,,,,,,,"208","208","158","184",,,,,,,,,"208","208","158","184",,,,,,,,,"138","138","104","122",,,,,,,,,"1311003596192841728","131","154","3_1311003596192841728","3_1311003596192841728","https://pbs.twimg.com/media/EjGe0yJVgAA3OMX.jpg","573","1024","0","0","768","768","256","0","768","674","303","0","768","384","448","0","768","1024","0","0","768","1024","768","fit","1024","768","fit","1024","510","fit","680","150","crop","150",,,"photo","https://t.co/qAqYXVU9ze",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1311003600156372992","en","0","1311003596192841728","https://pbs.twimg.com/media/EjGe0yJVgAA3OMX.jpg",,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR Some of you live in a false reality and it does nothing but help those who want you to be slaves to their ideals. https://t.co/qAqYXVU9ze",
"false","true","Think of Bruce Banner, NO I Am not a exoteric Christian, journey to Know thyself, start the hero's journey, we r Sovereigns, No Masters=No Subjects/slaves","https://pbs.twimg.com/profile_images/1289656673062117376/RUfUvRZG_normal.jpg","ChristJordan","1289644346451480576","ChristJordan18","18","1","1310990987058188289","Tue Sep 29 17:58:13 +0000 2020","",,,,,,,"pic.x.com/c1K7xRtFTC","https://x.com/ChristJordan18/status/1311002357665161216/photo/1",,"Available","57","57","10","947","71","71","8","891",,,,,"57","57","10","947","71","71","8","891",,,,,"57","57","10","947","71","71","8","891",,,,,"36","36","6","612","45","45","5","576",,,,,"1311002352422326272","17","40","3_1311002352422326272","3_1311002352422326272","https://pbs.twimg.com/media/EjGdsYvVkAAUmsz.jpg","358","640","0","0","640","640","0","0","730","640","0","0","1052","526","57","0","1052","640","0","0","1052","640","1052","fit","640","1052","fit","640","680","fit","414","150","crop","150",,,"photo","https://t.co/c1K7xRtFTC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1311002357665161216","qme","0","1311002352422326272","https://pbs.twimg.com/media/EjGdsYvVkAAUmsz.jpg",,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR https://t.co/c1K7xRtFTC",
"false","false","Just a person in this world.","https://pbs.twimg.com/profile_images/1308998011276722176/_kQgTqb3_normal.jpg","Birdie","1308996810963324929","Birdie94394941","8","0","1310990987058188289","Tue Sep 29 21:28:58 +0000 2020","Will masks be the new requirement every flu season? Since, it prevents spread, seems like a logical choice. So glad it was discovered that masks prevent the spread. I would rather do this than a flu shot.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1311055394106560512","en","1",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR Will masks be the new requirement every flu season? Since, it prevents spread, seems like a logical choice. So glad it was discovered that masks prevent the spread. I would rather do this than a flu shot.",
"false","false","We fix your Chinese crap you can barely afford with credit.","https://pbs.twimg.com/profile_images/1701825650456219648/85Hn6rlO_normal.jpg","the Broken iPhone","108789122","theBrokeniPhone","135","0","1310990987058188289","Wed Sep 30 22:24:22 +0000 2020","No they didn’t. College students are more likely to be killed by a dog that die of the sniffles.",,,,,,,"pic.x.com/rCIpqrBw1E","https://x.com/theBrokeniPhone/status/1311431724170194944/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1311431708978315265","122","145","3_1311431708978315265","3_1311431708978315265","https://pbs.twimg.com/media/EjMkMOjWAAEVgEf.jpg","2150","3840","0","10","2160","2160","1512","0","2160","1895","1645","0","2160","1080","2052","0","2160","3840","0","0","2160","3840","1152","fit","2048","675","fit","1200","383","fit","680","150","crop","150",,,"photo","https://t.co/rCIpqrBw1E",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","44783853","8","15","HHS","HHSGov","111354912","16","24","MMWR","CDCMMWR","1311431724170194944","en","0","1311431708978315265","https://pbs.twimg.com/media/EjMkMOjWAAEVgEf.jpg",,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @HHSGov @CDCMMWR No they didn’t. College students are more likely to be killed by a dog that die of the sniffles. https://t.co/rCIpqrBw1E",
"false","true","100% Disabled Vet proudly served and sacrificed! Democrats I’m not PC & never will be. America FIRST If you’re a Democrat you’re NOT a patriot #NeverSocialism","https://pbs.twimg.com/profile_images/984266326406520832/CNA4evV8_normal.jpg","mstrrlm","14193733","mstrrlm","491","0","1310990987058188289","Wed Sep 30 22:02:55 +0000 2020","Or you can stop the BS and get back to normal. Those that die, die people die all the time all this garbage to MAYBE save a dozen people it’s not worth it. And I’m saying this as one of the high risk people. Life needs to move on if you are high risk or scared YOU stay home 🇺🇸",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1311426323580149761","en","1",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR Or you can stop the BS and get back to normal. Those that die, die people die all the time all this garbage to MAYBE save a dozen people it’s not worth it. And I’m saying this as one of the high risk people. Life needs to move on if you are high risk or scared YOU stay home 🇺🇸",
"false","false","Looking for truth in the twittersphere Pro Family; Pro Freedom, 1st, 2A..., Pro MAGA, PRO Early HCQ+Zinc+ZPak, Views Mine.","https://pbs.twimg.com/profile_images/1296335371123306497/Hpueo_Wx_normal.jpg","Robert Silva","1284312414817644544","RobertS33563818","1427","0","1310990987058188289","Tue Sep 29 23:00:55 +0000 2020","",,,,,,,"pic.x.com/PeV7lah4oy","https://x.com/RobertS33563818/status/1311078530550120448/photo/1",,"Available","101","101","550","614",,,,,,,,,"101","101","550","614",,,,,,,,,"101","101","550","614",,,,,,,,,"82","82","451","504",,,,,,,,,"1311078526762639360","17","40","3_1311078526762639360","3_1311078526762639360","https://pbs.twimg.com/media/EjHi-URUYAAC4GX.jpg","464","828","0","0","826","826","0","0","826","725","0","0","826","413","145","0","826","828","0","0","826","828","826","fit","828","826","fit","828","678","fit","680","150","crop","150",,,"photo","https://t.co/PeV7lah4oy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1311078530550120448","qme","0","1311078526762639360","https://pbs.twimg.com/media/EjHi-URUYAAC4GX.jpg",,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR https://t.co/PeV7lah4oy",
"false","false","","https://pbs.twimg.com/profile_images/1300496860595978240/X18LLnNo_normal.jpg","_humble_beast_","1300496592336633856","humbleb52236448","0","0","1310990987058188289","Wed Sep 30 14:12:18 +0000 2020","Fuck you",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","44783853","8","15","HHS","HHSGov","111354912","16","24","MMWR","CDCMMWR","1311307890259447809","en","0",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @HHSGov @CDCMMWR Fuck you",
"false","false","Amateur Scofflaw","https://pbs.twimg.com/profile_images/1280875022450638848/WL_6hWRm_normal.jpg","LamatNOVAXRecursivoir","1280874585261592578","recursivoir","1","0","1310990987058188289","Tue Sep 29 17:40:46 +0000 2020","Honestly, you aren't fooling anyone with this mask nonsense. I don't recall you people saying a damned thing whenever Communist Politicians et al get caught not wearing one. It's like you're all part of the problem.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1310997965478260736","en","0",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR Honestly, you aren't fooling anyone with this mask nonsense. I don't recall you people saying a damned thing whenever Communist Politicians et al get caught not wearing one. It's like you're all part of the problem.",
"false","true","Future MDs share health insights with humor to help you become your healthiest self. The Brazilian Portuguese version of our new e-book is below.","https://pbs.twimg.com/profile_images/1782578015156711424/qhR6M8cz_normal.png","The Patient's Survival Manual","1246563305298198528","BeyondHealthyBH","437","0","1310990987058188289","Tue Sep 29 17:17:13 +0000 2020","Be brave, and let's fight COVID19 together! 🥷💪🤝😄

https://t.co/1aMsxw3pJ0 https://t.co/rjsT0Rknvl https://t.co/VrMd6UZQgL https://t.co/rKc4k27OAd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bodyhealthfirst.blogspot.com/2020/08/is-bmi…","https://bodyhealthfirst.blogspot.com/2020/08/is-bmi-good-indicator-of-healthy-weight.html","67","90","https://t.co/1aMsxw3pJ0","bodyhealthfirst.blogspot.com/2020/08/can-vi…","https://bodyhealthfirst.blogspot.com/2020/08/can-vitamin-d-protect-against-covid-19.html","91","114","https://t.co/rjsT0Rknvl","bodyhealthfirst.blogspot.com/2020/08/iverme…","https://bodyhealthfirst.blogspot.com/2020/08/ivermectin-better-than.html","115","138","https://t.co/VrMd6UZQgL","bodyhealthfirst.blogspot.com/2020/07/5-fake…","https://bodyhealthfirst.blogspot.com/2020/07/5-fake-news-about-covid-19.html","139","162","https://t.co/rKc4k27OAd","146569971","0","7","CDC","CDCgov","111354912","8","16","MMWR","CDCMMWR",,,,,,"1310992037462896641","en","0",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @CDCMMWR Be brave, and let's fight COVID19 together! 🥷💪🤝😄

https://t.co/1aMsxw3pJ0 https://t.co/rjsT0Rknvl https://t.co/VrMd6UZQgL https://t.co/rKc4k27OAd",
