"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/hashtags/2/indices/0","entities/hashtags/2/indices/1","entities/hashtags/2/text","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/media/2/display_url","entities/media/2/expanded_url","entities/media/2/ext_alt_text","entities/media/2/ext_media_availability/status","entities/media/2/features/large/faces/0/h","entities/media/2/features/large/faces/0/w","entities/media/2/features/large/faces/0/x","entities/media/2/features/large/faces/0/y","entities/media/2/features/medium/faces/0/h","entities/media/2/features/medium/faces/0/w","entities/media/2/features/medium/faces/0/x","entities/media/2/features/medium/faces/0/y","entities/media/2/features/orig/faces/0/h","entities/media/2/features/orig/faces/0/w","entities/media/2/features/orig/faces/0/x","entities/media/2/features/orig/faces/0/y","entities/media/2/features/small/faces/0/h","entities/media/2/features/small/faces/0/w","entities/media/2/features/small/faces/0/x","entities/media/2/features/small/faces/0/y","entities/media/2/id_str","entities/media/2/indices/0","entities/media/2/indices/1","entities/media/2/media_key","entities/media/2/media_results/result/media_key","entities/media/2/media_url_https","entities/media/2/original_info/focus_rects/0/h","entities/media/2/original_info/focus_rects/0/w","entities/media/2/original_info/focus_rects/0/x","entities/media/2/original_info/focus_rects/0/y","entities/media/2/original_info/focus_rects/1/h","entities/media/2/original_info/focus_rects/1/w","entities/media/2/original_info/focus_rects/1/x","entities/media/2/original_info/focus_rects/1/y","entities/media/2/original_info/focus_rects/2/h","entities/media/2/original_info/focus_rects/2/w","entities/media/2/original_info/focus_rects/2/x","entities/media/2/original_info/focus_rects/2/y","entities/media/2/original_info/focus_rects/3/h","entities/media/2/original_info/focus_rects/3/w","entities/media/2/original_info/focus_rects/3/x","entities/media/2/original_info/focus_rects/3/y","entities/media/2/original_info/focus_rects/4/h","entities/media/2/original_info/focus_rects/4/w","entities/media/2/original_info/focus_rects/4/x","entities/media/2/original_info/focus_rects/4/y","entities/media/2/original_info/height","entities/media/2/original_info/width","entities/media/2/sizes/large/h","entities/media/2/sizes/large/resize","entities/media/2/sizes/large/w","entities/media/2/sizes/medium/h","entities/media/2/sizes/medium/resize","entities/media/2/sizes/medium/w","entities/media/2/sizes/small/h","entities/media/2/sizes/small/resize","entities/media/2/sizes/small/w","entities/media/2/sizes/thumb/h","entities/media/2/sizes/thumb/resize","entities/media/2/sizes/thumb/w","entities/media/2/type","entities/media/2/url","entities/media/2/video_info/aspect_ratio/0","entities/media/2/video_info/aspect_ratio/1","entities/media/2/video_info/variants/0/bitrate","entities/media/2/video_info/variants/0/content_type","entities/media/2/video_info/variants/0/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","entities/user_mentions/3/id_str","entities/user_mentions/3/indices/0","entities/user_mentions/3/indices/1","entities/user_mentions/3/name","entities/user_mentions/3/screen_name","entities/user_mentions/4/id_str","entities/user_mentions/4/indices/0","entities/user_mentions/4/indices/1","entities/user_mentions/4/name","entities/user_mentions/4/screen_name","entities/user_mentions/5/id_str","entities/user_mentions/5/indices/0","entities/user_mentions/5/indices/1","entities/user_mentions/5/name","entities/user_mentions/5/screen_name","entities/user_mentions/6/id_str","entities/user_mentions/6/indices/0","entities/user_mentions/6/indices/1","entities/user_mentions/6/name","entities/user_mentions/6/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/photo/2/id","media/photo/2/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","place/country","place/country_code","place/full_name","place/more_data_url","place/name","place/place_type","quotes","replies","retweets","status","text","views"
"false","false","Christ Follower. Husband. Dad. Musician. Nuremberg Trial Proponent for all who coerce.","https://pbs.twimg.com/profile_images/1947756954002087936/D4ZcRuqg_normal.jpg","Nuremberg Trials Now ✝️ 🇺🇸✝️","1248978186689556480","Sinsux9100","305","0","1557099396654718976","Thu Aug 11 03:42:59 +0000 2022","What rubbish.  You’re a disgrace.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557573265861869571","en","2",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov What rubbish.  You’re a disgrace.",
"false","true","Science loves debate

Irrational beliefs love the block button","https://pbs.twimg.com/profile_images/1444347231809810441/eqJEIQdI_normal.jpg","JohnBot","1352581176167456769","John889910","572","0","1557099396654718976","Thu Aug 11 09:48:02 +0000 2022","",,,,,,,,,,"pic.x.com/5kG7AFx1uK","https://x.com/John889910/status/1557665132255272961/photo/1",,"Available",,,,,,,,,,,,,,,,,"1557665129801695234","8","31","3_1557665129801695234","3_1557665129801695234","https://pbs.twimg.com/media/FZ3wLsTXwAIMgwX.jpg","464","828","0","0","530","530","149","0","530","465","182","0","530","265","282","0","530","828","0","0","530","828","530","fit","828","530","fit","828","435","fit","680","150","crop","150","photo","https://t.co/5kG7AFx1uK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557665132255272961","qme","2","1557665129801695234","https://pbs.twimg.com/media/FZ3wLsTXwAIMgwX.jpg",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/5kG7AFx1uK",
"false","false","Father, husband, business owner, love and fear GOD.","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Luciferous_22","1449037250835189763","Luciferous_22","211","0","1557099396654718976","Wed Aug 10 21:49:00 +0000 2022","Good thing my 4 month old nephew just cleared it in 24 hours and one dose of Tylenol before bed.
You know like 80% of kids have gotten this and we know you are lying.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557484182942760963","en","2",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Good thing my 4 month old nephew just cleared it in 24 hours and one dose of Tylenol before bed.
You know like 80% of kids have gotten this and we know you are lying.",
"false","false","","https://pbs.twimg.com/profile_images/1519202972663939072/HVEnIKuC_normal.jpg","Lea","1519202132372897792","LeaPixiebaby1","16","0","1557099396654718976","Wed Aug 10 00:25:46 +0000 2022","With the side affect of death there’s no way I’d give any child this death shot! Who would play Russian roulette with their child’s life!!!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557161245228539904","en","1",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov With the side affect of death there’s no way I’d give any child this death shot! Who would play Russian roulette with their child’s life!!!",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","THEDEDRABBIT","1083364647242252288","thededrabbit","0","0","1557099396654718976","Wed Aug 10 04:25:24 +0000 2022","U still playing thair covid scam people , masks not working against enything what is airborne  , pic last year Nyc Times Sq guess what goes thru their masks , on this steam covid rides , masks = sheeple brainwashed",,,,,,,,,,"pic.x.com/F9cdnS4YaP","https://x.com/thededrabbit/status/1557221552965521408/photo/1",,"Available",,,,,,,,,,,,,,,,,"1557221550151159808","223","246","3_1557221550151159808","3_1557221550151159808","https://pbs.twimg.com/media/FZxcv9VX0AAkkmn.jpg","655","1170","0","0","1170","1170","0","0","1334","1170","0","0","1371","686","102","0","1371","1170","0","0","1371","1170","1371","fit","1170","1200","fit","1024","680","fit","580","150","crop","150","photo","https://t.co/F9cdnS4YaP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557221552965521408","en","1","1557221550151159808","https://pbs.twimg.com/media/FZxcv9VX0AAkkmn.jpg",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov U still playing thair covid scam people , masks not working against enything what is airborne  , pic last year Nyc Times Sq guess what goes thru their masks , on this steam covid rides , masks = sheeple brainwashed https://t.co/F9cdnS4YaP",
"true","true","clean & safe 💧 Advocate.  I take 📸, Published a 📸📚, 🎓 of Environmental Engineering,  I am a Waste💧 Remediation Specialist,💧Scientist, Mommy","https://pbs.twimg.com/profile_images/601211233174310913/fI0-STr3_normal.jpg","thelovelybrenda","17701772","thelovelybrenda","1011","0","1557099396654718976","Wed Aug 10 22:32:18 +0000 2022","CDC recommendations can harm kids. Swallowing Fluoride from tap water can lower IQ &amp; increase ADHD yet CDC gives awards to water utilities for adding Fluoride.  SMH CDC needs pandemics &amp; epidemics to keep their department funded. $$$$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557495080721608704","en","0",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov CDC recommendations can harm kids. Swallowing Fluoride from tap water can lower IQ &amp; increase ADHD yet CDC gives awards to water utilities for adding Fluoride.  SMH CDC needs pandemics &amp; epidemics to keep their department funded. $$$$",
"false","false","The solution to a dark ego is laughter. It just so happens, childish flatulence works best.

Follow for truth searching and ego takedowns of world leaders.","https://pbs.twimg.com/profile_images/1521553566569308162/UBYfdgQo_normal.jpg","Flatulent Ego","1479791314891853829","FlatulentEgo","35","0","1557099396654718976","Tue Aug 09 20:24:04 +0000 2022","Lol. These idiots are still pushing this junk despite it being so obvious they don't work and are actually pretty risky to take.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557100422313250819","en","1",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Lol. These idiots are still pushing this junk despite it being so obvious they don't work and are actually pretty risky to take.",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","michelle piccolo hil","2279942306","mpiccolohill","21","0","1557099396654718976","Wed Aug 10 14:28:01 +0000 2022","MASKS!!!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557373206335553537","en","0",,,,,,,,,,,,,,,,,,,,,,,"0","1","0","active","@CDCgov MASKS!!!",
"false","false","Too many sheep in Oregon. #IStandWithRiley Gaines.","https://pbs.twimg.com/profile_images/1454991626598694915/DO5Tc_JJ_normal.jpg","Dogwood Bear","1454988648831541248","DogwoodBear","234","0","1557099396654718976","Wed Aug 10 08:53:48 +0000 2022","I don't believe you.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557289096858329088","en","1",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov I don't believe you.",
"false","false","Science of literacy & learning. Seeking what's good, true, and beautiful. Anti-woke.","https://pbs.twimg.com/profile_images/1759391690258018304/62CpBg2I_normal.jpg","Literacy & Common Sense","596817347","thsuburbanmommy","4342","0","1557099396654718976","Thu Aug 11 16:13:42 +0000 2022","Wrong.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557762188600700928","en","1",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Wrong.",
"false","false","doubting Thomas, professional problem solver and risk assessor. cancer stole my PhD. hope to just talk about sports in the near future.","https://pbs.twimg.com/profile_images/1999529702105415696/f809c3nw_normal.jpg","LarryK","965944523007451136","LarryKazamias","253","0","1557099396654718976","Thu Aug 11 00:40:54 +0000 2022","Nothing says risk quantification like “can”.  I “can” get struck by lightning with the sun out, while being outside for 4 seconds. I also “can” get hit by a vehicle if I run on a crowded freeway. 2.5 years in and you clowns are still trying to scare people with can. And, F you",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557527444390924288","en","1",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Nothing says risk quantification like “can”.  I “can” get struck by lightning with the sun out, while being outside for 4 seconds. I also “can” get hit by a vehicle if I run on a crowded freeway. 2.5 years in and you clowns are still trying to scare people with can. And, F you",
"false","false","We protect the kids - not the other way round.","https://pbs.twimg.com/profile_images/1775635385822982144/Wh7wMMnF_normal.jpg","Jonno 🏏⛷🍻","1368617265462181889","Freejonno99","64","0","1557099396654718976","Thu Aug 11 13:15:06 +0000 2022","“Can” doing some very very heavy lifting here…",,,,,,,,,,"pic.x.com/xCVk8JCdbl","https://x.com/Freejonno99/status/1557717242183405571/photo/1","flying colt 45 GIF by Soul Train","Available",,,,,,,,,,,,,,,,,"1557717232762986497","55","78","16_1557717232762986497","16_1557717232762986497","https://pbs.twimg.com/tweet_video_thumb/FZ4fke9XoAEzTXD.jpg",,,,,,,,,,,,,,,,,,,,,"360","480","360","fit","480","360","fit","480","360","fit","480","150","crop","150","animated_gif","https://t.co/xCVk8JCdbl","4","3","0","video/mp4","https://video.twimg.com/tweet_video/FZ4fke9XoAEzTXD.mp4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557717242183405571","en","1",,,,,,,"4","3",,"1557717232762986497","https://pbs.twimg.com/tweet_video_thumb/FZ4fke9XoAEzTXD.jpg","360","480","0","video/mp4","https://video.twimg.com/tweet_video/FZ4fke9XoAEzTXD.mp4","United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","1","0","active","@CDCgov “Can” doing some very very heavy lifting here… https://t.co/xCVk8JCdbl",
"false","false","Somewhere between Dunning-Kruger and the imposter syndrome. Direct academic descendant of Hayek, apparently.","https://pbs.twimg.com/profile_images/1233783997253029888/TVhOwjFO_normal.jpg","minussr","1067619231380848641","minussr1","117","0","1557099396654718976","Thu Aug 11 03:02:12 +0000 2022","Citation needed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557563001057583105","en","1",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Citation needed",
"false","false","","https://pbs.twimg.com/profile_images/1520066771218223105/SaUwWHO7_normal.png","Earl Martin","1520066638736990210","silvertowner67","2","0","1557099396654718976","Tue Aug 09 21:46:09 +0000 2022","Lots of people still don't get it. Only 4 million side affects.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557121077960122372","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Lots of people still don't get it. Only 4 million side affects.",
"false","false","","https://pbs.twimg.com/profile_images/992313648147124224/buolCtfu_normal.jpg","Schamifix","988704805836283904","schamifix","8","0","1557099396654718976","Wed Aug 10 14:21:04 +0000 2022","Valneva can help",,,,,,,,,,"pic.x.com/vuJXwBAryf","https://x.com/schamifix/status/1557371454991306754/photo/1",,"Available","49","49","208","232","49","49","208","232","49","49","208","232","45","45","191","213","1557371453225435136","25","48","3_1557371453225435136","3_1557371453225435136","https://pbs.twimg.com/media/FZzlFdzWAAA0Sps.jpg","414","740","0","0","453","453","162","0","453","397","190","0","453","227","275","0","453","740","0","0","453","740","453","fit","740","453","fit","740","416","fit","680","150","crop","150","photo","https://t.co/vuJXwBAryf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557371454991306754","en","0","1557371453225435136","https://pbs.twimg.com/media/FZzlFdzWAAA0Sps.jpg",,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Valneva can help https://t.co/vuJXwBAryf",
